"","Hashtags","Freq","Count"
"2070","patanjali",0.00122114861167784,11411
"2779","thefive",0.00119686538549079,11404
"642","coronavirustruth",0.0020517256366126,11393
"3078","wapo",0.00187877949494718,11327
"241","balochistan",0.00156506171213804,11321
"1072","g20",0.00193890446542095,11309
"3049","viswasam",0.00117403555181214,11305
"604","coronaisnotajoke",0.00120905591225452,11298
"2533","smartnews",0.00135098507857586,11263
"2676","studentskemannkibaat",0.00120000627370578,11247
"1736","mco",0.00195707733620029,11246
"1972","nstnation",0.00205852939130596,11241
"946","exam",0.0011849941598439,11215
"176","antifa",0.00118738271763253,11176
"3208","youtube",0.00151969714827916,11142
"53","aarogyasetu",0.00184256935891691,11121
"1918","newsalert",0.00154957722177999,11071
"1495","justice",0.00124333242377852,11035
"3006","usps",0.00117706670325617,11032
"3223","zimbabwe",0.00137801677984043,11030
"81","afp",0.00174683680725492,11025
"1409","isolation",0.00198099117030636,11008
"141","american",0.00149201822691478,10999
"115","ajithkumar",0.00148194498720465,10946
"1632","lockdowneffect",0.00181425709505891,10938
"2689","superm",0.00139332051071842,10932
"1036","for",0.00118684616137108,10909
"2594","sta",0.00187914055411562,10880
"1144","goyagives",0.00111476030653242,10868
"1580","lay",0.00113694313487375,10855
"667","covid19insa",0.00157484765488909,10853
"14","21dayslockdown",0.00206000354082862,10784
"1106","ghana",0.00180998022456177,10762
"2167","postp",0.00114772539221597,10757
"1743","medical",0.0015368608046003,10751
"2329","removechinaapps",0.0011500906256859,10747
"466","cbse",0.00113862122274237,10720
"1173","handwashing",0.00189963937312403,10699
"3153","workfromhome",0.00196058072043832,10696
"2181","postponekcet",0.00109516891726597,10677
"2330","rentrelief",0.00176980464475028,10670
"2021","openamericanow",0.00154680747029183,10660
"349","bloodaid",0.00111850959318464,10618
"835","doctor",0.00151005847170436,10611
"2444","saynotougcguidelines",0.00108706567249085,10598
"1584","leadership",0.00160566863953155,10588
"2801","thursdaythoughts",0.00158771073761215,10578
"169","anonymous",0.00149181113477222,10572
"1841","musicbank",0.00111496638897337,10572
"935","ethiopia",0.00165960046230773,10556
"271","beactive",0.00180613123409729,10474
"686","covid19vic",0.0010882443055986,10451
"167","animals",0.00169205433506605,10432
"998","feverdetectioncamera",0.00184411472592197,10404
"1915","newnormal",0.00122589480141955,10390
"2970","uighur",0.00108755613202544,10379
"1949","noexammhrd",0.0010644996743829,10378
"207","assam",0.00146194241197225,10374
"152","amitshah",0.00110547390431809,10361
"1669","luzonlockdown",0.0018676431907112,10361
"351","bluefall",0.00110856879049784,10359
"1625","lockdown2",0.00171689295949486,10351
"1432","jakpost",0.00115417743001378,10317
